onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
365.862	0.04	saccade	n/a	205.7	74.1	n/a	360.5	66.8	6.19	537.0
365.904	0.262	fixation	n/a	373.2	62.7	713.0	n/a	n/a	n/a	n/a
366.168	0.048	saccade	n/a	373.9	63.0	n/a	233.8	69.0	5.61	385.0
366.218	0.266	fixation	n/a	227.7	67.4	696.0	n/a	n/a	n/a	n/a
366.486	0.032	saccade	n/a	224.6	66.4	n/a	288.0	65.1	2.53	304.0
366.52	0.128	fixation	n/a	293.9	53.5	673.0	n/a	n/a	n/a	n/a
366.65	0.03	saccade	n/a	295.6	50.8	n/a	354.1	61.1	2.38	312.0
366.682	0.116	fixation	n/a	359.7	52.5	671.0	n/a	n/a	n/a	n/a
366.8	0.036	saccade	n/a	360.6	54.3	n/a	460.1	58.3	4.0	418.0
366.838	0.154	fixation	n/a	471.5	60.2	669.0	n/a	n/a	n/a	n/a
366.994	0.034	saccade	n/a	470.4	61.4	n/a	544.4	66.2	2.97	353.0
367.03	0.212	fixation	n/a	557.1	68.0	674.0	n/a	n/a	n/a	n/a
367.244	0.01	saccade	n/a	557.7	68.9	n/a	540.4	71.8	0.7	73.0
367.256	0.14	fixation	n/a	544.3	71.7	680.0	n/a	n/a	n/a	n/a
367.398	0.032	saccade	n/a	542.8	75.7	n/a	353.4	65.0	7.59	460.0
367.432	0.272	fixation	n/a	354.8	53.7	680.0	n/a	n/a	n/a	n/a
367.706	0.056	saccade	n/a	351.9	46.1	n/a	597.3	61.8	9.8	486.0
367.764	0.228	fixation	n/a	599.3	67.1	695.0	n/a	n/a	n/a	n/a
367.994	0.05	saccade	n/a	599.1	72.7	n/a	181.1	134.7	16.68	524.0
368.046	0.216	fixation	n/a	185.7	135.2	703.0	n/a	n/a	n/a	n/a
368.142	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.148	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.264	0.032	saccade	n/a	185.9	139.7	n/a	248.3	139.4	2.47	340.0
368.298	0.17	fixation	n/a	257.3	125.2	704.0	n/a	n/a	n/a	n/a
368.47	0.022	saccade	n/a	260.6	125.7	n/a	223.1	130.3	1.5	170.0
368.494	0.17	fixation	n/a	227.1	131.6	707.0	n/a	n/a	n/a	n/a
368.666	0.022	saccade	n/a	226.9	129.8	n/a	185.4	144.4	1.74	172.0
368.69	0.15	fixation	n/a	196.6	145.6	708.0	n/a	n/a	n/a	n/a
368.842	0.046	saccade	n/a	196.4	145.7	n/a	331.5	112.4	5.55	495.0
368.89	0.252	fixation	n/a	329.6	108.5	707.0	n/a	n/a	n/a	n/a
369.144	0.034	saccade	n/a	329.0	111.7	n/a	401.3	124.9	2.96	348.0
369.18	0.198	fixation	n/a	408.5	123.9	691.0	n/a	n/a	n/a	n/a
369.38	0.032	saccade	n/a	409.8	129.7	n/a	474.9	128.3	2.62	325.0
369.414	0.17	fixation	n/a	482.7	129.3	680.0	n/a	n/a	n/a	n/a
369.586	0.028	saccade	n/a	485.7	134.0	n/a	358.2	134.0	5.13	352.0
369.616	0.182	fixation	n/a	367.9	124.9	677.0	n/a	n/a	n/a	n/a
369.8	0.078	saccade	n/a	366.4	127.5	n/a	324.2	150.9	1.95	146.0
369.88	0.168	fixation	n/a	308.3	138.0	684.0	n/a	n/a	n/a	n/a
370.05	0.028	saccade	n/a	304.9	127.3	n/a	259.6	52.7	3.54	292.0
370.08	0.252	fixation	n/a	259.9	51.7	683.0	n/a	n/a	n/a	n/a
370.334	0.026	saccade	n/a	259.8	47.8	n/a	165.3	78.2	3.93	283.0
370.362	0.29	fixation	n/a	171.0	79.5	702.0	n/a	n/a	n/a	n/a
370.654	0.026	saccade	n/a	168.7	71.9	n/a	203.6	70.0	1.38	207.0
370.682	0.272	fixation	n/a	206.7	61.0	690.0	n/a	n/a	n/a	n/a
370.956	0.028	saccade	n/a	206.9	55.6	n/a	252.2	43.3	1.87	226.0
370.986	0.112	fixation	n/a	254.3	37.4	674.0	n/a	n/a	n/a	n/a
371.1	0.032	saccade	n/a	254.3	37.6	n/a	316.2	40.8	2.48	340.0
371.134	0.388	fixation	n/a	326.0	39.2	679.0	n/a	n/a	n/a	n/a
371.524	0.024	saccade	n/a	326.0	41.8	n/a	440.1	68.1	4.72	382.0
371.55	0.292	fixation	n/a	446.1	58.2	666.0	n/a	n/a	n/a	n/a
371.844	0.022	saccade	n/a	449.0	58.9	n/a	420.4	60.7	1.15	158.0
371.868	0.108	fixation	n/a	424.0	59.2	663.0	n/a	n/a	n/a	n/a
371.978	0.034	saccade	n/a	423.5	59.3	n/a	507.1	68.8	3.38	312.0
372.014	0.086	fixation	n/a	512.2	67.6	678.0	n/a	n/a	n/a	n/a
372.102	0.034	saccade	n/a	515.5	65.3	n/a	330.6	49.2	7.44	459.0
372.138	0.272	fixation	n/a	336.3	42.7	700.0	n/a	n/a	n/a	n/a
372.412	0.046	saccade	n/a	336.0	42.8	n/a	548.1	59.8	8.51	507.0
372.46	0.186	fixation	n/a	561.5	61.5	724.0	n/a	n/a	n/a	n/a
372.648	0.03	saccade	n/a	560.5	65.0	n/a	606.6	67.8	1.83	257.0
372.68	0.078	fixation	n/a	613.7	66.6	716.0	n/a	n/a	n/a	n/a
372.76	0.052	saccade	n/a	614.4	65.7	n/a	188.6	131.8	16.98	555.0
372.814	0.136	fixation	n/a	190.5	128.7	726.0	n/a	n/a	n/a	n/a
372.952	0.016	saccade	n/a	189.1	129.5	n/a	151.0	139.9	1.55	151.0
372.97	0.124	fixation	n/a	157.8	138.9	725.0	n/a	n/a	n/a	n/a
373.096	0.032	saccade	n/a	157.1	136.6	n/a	218.6	131.1	2.44	302.0
373.13	0.188	fixation	n/a	227.6	123.6	718.0	n/a	n/a	n/a	n/a
373.32	0.026	saccade	n/a	230.5	128.3	n/a	298.9	130.7	2.73	302.0
373.348	0.286	fixation	n/a	299.3	122.1	704.0	n/a	n/a	n/a	n/a
373.636	0.01	saccade	n/a	309.4	147.6	n/a	328.3	152.5	0.78	88.0
373.648	0.206	fixation	n/a	308.5	133.0	694.0	n/a	n/a	n/a	n/a
373.856	0.01	saccade	n/a	302.8	124.2	n/a	306.6	139.2	0.63	64.0
373.868	0.096	fixation	n/a	306.3	148.1	694.0	n/a	n/a	n/a	n/a
373.966	0.044	saccade	n/a	291.3	157.4	n/a	417.4	187.5	5.2	494.0
374.012	0.058	fixation	n/a	408.1	214.5	691.0	n/a	n/a	n/a	n/a
374.072	0.01	saccade	n/a	404.0	230.7	n/a	395.6	259.5	1.22	126.0
374.084	0.092	fixation	n/a	396.1	259.9	704.0	n/a	n/a	n/a	n/a
374.178	0.052	saccade	n/a	396.0	262.9	n/a	529.6	220.5	5.6	439.0
374.232	0.116	fixation	n/a	535.1	175.2	664.0	n/a	n/a	n/a	n/a
374.35	0.006	saccade	n/a	532.6	150.7	n/a	531.2	141.3	0.39	57.0
374.358	0.134	fixation	n/a	531.1	144.9	650.0	n/a	n/a	n/a	n/a
374.494	0.026	saccade	n/a	529.2	139.9	n/a	555.6	138.1	1.06	188.0
374.522	0.158	fixation	n/a	564.3	136.5	628.0	n/a	n/a	n/a	n/a
374.682	0.046	saccade	n/a	564.6	132.0	n/a	212.0	209.5	14.31	478.0
374.73	0.15	fixation	n/a	210.4	209.3	634.0	n/a	n/a	n/a	n/a
374.882	0.02	saccade	n/a	213.2	211.5	n/a	154.7	213.0	2.3	189.0
374.904	0.128	fixation	n/a	165.1	208.7	654.0	n/a	n/a	n/a	n/a
375.034	0.036	saccade	n/a	164.4	207.1	n/a	246.1	195.5	3.25	362.0
375.072	0.276	fixation	n/a	257.6	199.0	681.0	n/a	n/a	n/a	n/a
375.35	0.016	saccade	n/a	258.7	197.3	n/a	220.8	201.7	1.51	142.0
375.368	0.104	fixation	n/a	228.0	198.8	712.0	n/a	n/a	n/a	n/a
375.474	0.036	saccade	n/a	227.4	198.3	n/a	305.7	192.8	3.13	373.0
375.512	0.27	fixation	n/a	314.9	182.8	735.0	n/a	n/a	n/a	n/a
375.784	0.082	saccade	n/a	314.7	193.2	n/a	247.2	200.9	2.71	109.0
375.868	0.026	fixation	n/a	257.7	195.8	746.0	n/a	n/a	n/a	n/a
375.896	0.014	saccade	n/a	280.0	191.8	n/a	265.8	182.5	0.68	110.0
375.912	0.148	fixation	n/a	238.1	170.6	741.0	n/a	n/a	n/a	n/a
376.062	0.034	saccade	n/a	238.5	166.1	n/a	184.2	145.1	2.31	289.0
376.098	0.21	fixation	n/a	181.6	147.8	738.0	n/a	n/a	n/a	n/a
376.31	0.044	saccade	n/a	178.6	141.6	n/a	187.4	88.7	2.17	166.0
376.356	0.258	fixation	n/a	184.1	76.3	757.0	n/a	n/a	n/a	n/a
376.616	0.032	saccade	n/a	184.4	75.3	n/a	241.5	71.9	2.27	262.0
376.65	0.232	fixation	n/a	249.8	71.3	761.0	n/a	n/a	n/a	n/a
376.884	0.032	saccade	n/a	252.5	73.8	n/a	320.5	74.3	2.72	364.0
376.918	0.232	fixation	n/a	329.2	65.2	722.0	n/a	n/a	n/a	n/a
377.152	0.04	saccade	n/a	325.7	59.5	n/a	443.9	72.3	4.79	450.0
377.194	0.126	fixation	n/a	459.0	57.7	707.0	n/a	n/a	n/a	n/a
377.322	0.048	saccade	n/a	461.7	51.7	n/a	247.0	60.2	8.59	464.0
377.372	0.262	fixation	n/a	243.2	63.9	686.0	n/a	n/a	n/a	n/a
377.636	0.038	saccade	n/a	248.8	68.0	n/a	321.4	71.9	2.91	355.0
377.676	0.254	fixation	n/a	320.4	67.2	693.0	n/a	n/a	n/a	n/a
377.932	0.034	saccade	n/a	320.1	62.7	n/a	377.3	74.1	2.35	275.0
377.968	0.148	fixation	n/a	385.4	68.5	720.0	n/a	n/a	n/a	n/a
378.118	0.036	saccade	n/a	386.0	66.4	n/a	456.2	74.7	2.85	346.0
378.156	0.234	fixation	n/a	466.3	71.5	733.0	n/a	n/a	n/a	n/a
378.392	0.028	saccade	n/a	465.9	75.8	n/a	426.9	67.6	1.6	204.0
378.422	0.246	fixation	n/a	423.7	76.5	725.0	n/a	n/a	n/a	n/a
378.67	0.04	saccade	n/a	423.8	73.7	n/a	569.8	58.4	5.87	455.0
378.712	0.254	fixation	n/a	583.0	65.8	720.0	n/a	n/a	n/a	n/a
378.968	0.05	saccade	n/a	583.3	65.4	n/a	182.4	143.4	16.16	556.0
379.02	0.21	fixation	n/a	177.9	136.7	724.0	n/a	n/a	n/a	n/a
379.232	0.032	saccade	n/a	170.8	131.0	n/a	228.7	138.4	2.3	262.0
379.266	0.176	fixation	n/a	235.7	126.9	724.0	n/a	n/a	n/a	n/a
379.444	0.034	saccade	n/a	235.8	123.5	n/a	318.8	137.5	3.37	413.0
379.48	0.22	fixation	n/a	326.2	126.5	715.0	n/a	n/a	n/a	n/a
379.702	0.03	saccade	n/a	326.2	129.4	n/a	267.5	122.3	2.37	253.0
379.734	0.16	fixation	n/a	265.2	126.3	702.0	n/a	n/a	n/a	n/a
379.896	0.02	saccade	n/a	265.2	131.3	n/a	211.0	115.0	2.25	194.0
379.918	0.138	fixation	n/a	221.2	126.5	691.0	n/a	n/a	n/a	n/a
380.058	0.04	saccade	n/a	222.4	128.8	n/a	320.5	136.0	3.93	437.0
380.1	0.21	fixation	n/a	318.4	131.9	687.0	n/a	n/a	n/a	n/a
380.312	0.026	saccade	n/a	320.6	138.1	n/a	319.6	136.9	0.06	144.0
380.34	0.554	fixation	n/a	308.9	144.7	672.0	n/a	n/a	n/a	n/a
380.512	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.518	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.896	0.016	saccade	n/a	307.9	135.6	n/a	325.5	141.9	0.75	74.0
380.914	0.208	fixation	n/a	320.1	135.9	655.0	n/a	n/a	n/a	n/a
381.124	0.022	saccade	n/a	320.8	131.8	n/a	407.4	141.9	3.51	289.0
381.148	0.234	fixation	n/a	401.4	127.4	630.0	n/a	n/a	n/a	n/a
381.384	0.036	saccade	n/a	404.1	125.3	n/a	520.6	129.3	4.68	509.0
381.422	0.204	fixation	n/a	534.7	129.5	612.0	n/a	n/a	n/a	n/a
381.628	0.03	saccade	n/a	535.8	134.9	n/a	569.4	138.7	1.34	219.0
381.66	0.118	fixation	n/a	578.2	144.1	613.0	n/a	n/a	n/a	n/a
381.78	0.046	saccade	n/a	577.7	144.2	n/a	207.5	209.9	14.9	659.0
381.828	0.266	fixation	n/a	206.3	202.6	622.0	n/a	n/a	n/a	n/a
382.096	0.036	saccade	n/a	204.6	197.8	n/a	278.3	186.6	2.97	339.0
382.134	0.182	fixation	n/a	289.7	177.4	635.0	n/a	n/a	n/a	n/a
382.318	0.032	saccade	n/a	289.0	173.3	n/a	342.6	184.7	2.2	316.0
382.352	0.312	fixation	n/a	350.4	180.5	638.0	n/a	n/a	n/a	n/a
382.666	0.044	saccade	n/a	354.5	178.6	n/a	216.9	41.9	7.81	365.0
382.712	0.144	fixation	n/a	220.8	37.2	649.0	n/a	n/a	n/a	n/a
382.858	0.024	saccade	n/a	219.4	26.4	n/a	162.8	21.1	2.24	224.0
382.884	0.332	fixation	n/a	168.3	28.8	655.0	n/a	n/a	n/a	n/a
383.218	0.006	saccade	n/a	163.6	36.9	n/a	156.0	35.5	0.3	60.0
383.226	0.526	fixation	n/a	150.3	38.9	670.0	n/a	n/a	n/a	n/a
383.754	0.022	saccade	n/a	149.9	38.3	n/a	186.1	47.9	1.47	175.0
383.778	0.274	fixation	n/a	179.5	45.9	682.0	n/a	n/a	n/a	n/a
384.054	0.03	saccade	n/a	178.1	48.3	n/a	218.9	52.6	1.62	214.0
384.086	0.54	fixation	n/a	225.8	47.1	695.0	n/a	n/a	n/a	n/a
384.628	0.044	saccade	n/a	226.5	45.7	n/a	232.7	87.1	1.7	144.0
384.674	0.07	fixation	n/a	258.4	92.1	697.0	n/a	n/a	n/a	n/a
384.746	0.008	saccade	n/a	281.5	90.1	n/a	296.5	85.9	0.63	81.0
384.756	0.298	fixation	n/a	298.7	68.7	693.0	n/a	n/a	n/a	n/a
385.056	0.022	saccade	n/a	295.6	58.5	n/a	368.7	76.8	3.03	281.0
385.08	0.148	fixation	n/a	365.3	70.3	679.0	n/a	n/a	n/a	n/a
385.23	0.02	saccade	n/a	366.4	68.7	n/a	399.0	78.5	1.37	158.0
385.252	0.22	fixation	n/a	392.5	71.9	667.0	n/a	n/a	n/a	n/a
385.474	0.044	saccade	n/a	393.4	75.8	n/a	250.3	65.3	5.75	448.0
385.52	0.246	fixation	n/a	246.6	69.9	663.0	n/a	n/a	n/a	n/a
385.768	0.016	saccade	n/a	243.4	65.9	n/a	230.6	68.2	0.52	72.0
385.786	0.042	fixation	n/a	232.7	68.2	667.0	n/a	n/a	n/a	n/a
385.83	0.034	saccade	n/a	231.4	68.8	n/a	281.5	74.9	2.01	307.0
385.866	0.16	fixation	n/a	291.1	59.6	689.0	n/a	n/a	n/a	n/a
386.028	0.038	saccade	n/a	293.2	65.0	n/a	423.6	68.6	5.24	392.0
386.068	0.264	fixation	n/a	438.7	50.0	703.0	n/a	n/a	n/a	n/a
386.334	0.032	saccade	n/a	439.8	48.0	n/a	504.2	63.6	2.66	284.0
386.368	0.216	fixation	n/a	510.3	62.9	703.0	n/a	n/a	n/a	n/a
386.586	0.032	saccade	n/a	510.0	67.5	n/a	556.4	73.8	1.87	269.0
386.62	0.136	fixation	n/a	564.2	80.5	694.0	n/a	n/a	n/a	n/a
386.758	0.022	saccade	n/a	564.8	81.8	n/a	622.0	83.6	2.26	242.0
386.782	0.072	fixation	n/a	614.5	84.2	689.0	n/a	n/a	n/a	n/a
386.856	0.06	saccade	n/a	616.6	84.2	n/a	202.0	138.5	16.5	601.0
386.918	0.238	fixation	n/a	195.2	137.2	696.0	n/a	n/a	n/a	n/a
387.158	0.032	saccade	n/a	193.1	135.6	n/a	269.0	134.3	3.02	346.0
387.192	0.176	fixation	n/a	273.9	120.7	703.0	n/a	n/a	n/a	n/a
387.37	0.034	saccade	n/a	275.9	117.2	n/a	369.5	148.7	3.97	473.0
387.406	0.262	fixation	n/a	382.4	137.1	691.0	n/a	n/a	n/a	n/a
387.67	0.032	saccade	n/a	380.9	129.1	n/a	286.8	136.7	3.79	374.0
387.68	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.686	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.704	0.204	fixation	n/a	271.3	146.8	672.0	n/a	n/a	n/a	n/a
387.91	0.21	saccade	n/a	267.8	137.0	n/a	167.0	147.4	4.01	835.0
387.958	0.126	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.122	0.222	fixation	n/a	169.3	148.5	647.0	n/a	n/a	n/a	n/a
388.346	0.148	saccade	n/a	171.6	147.7	n/a	272.7	143.8	4.01	966.0
388.39	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388.496	0.12	fixation	n/a	275.3	147.7	671.0	n/a	n/a	n/a	n/a
388.618	0.034	saccade	n/a	277.6	147.4	n/a	351.7	130.6	3.05	362.0
388.654	0.192	fixation	n/a	360.8	133.3	649.0	n/a	n/a	n/a	n/a
388.848	0.022	saccade	n/a	361.9	130.2	n/a	327.1	82.9	2.39	155.0
388.872	0.206	fixation	n/a	330.7	82.2	627.0	n/a	n/a	n/a	n/a
389.08	0.032	saccade	n/a	329.7	80.3	n/a	397.4	83.4	2.73	290.0
389.114	0.166	fixation	n/a	402.9	78.2	628.0	n/a	n/a	n/a	n/a
389.282	0.034	saccade	n/a	404.3	80.8	n/a	473.0	81.4	2.76	340.0
389.318	0.184	fixation	n/a	483.2	80.8	635.0	n/a	n/a	n/a	n/a
389.504	0.044	saccade	n/a	484.4	85.7	n/a	179.1	61.9	12.18	501.0
389.55	0.38	fixation	n/a	190.3	64.9	642.0	n/a	n/a	n/a	n/a
389.932	0.014	saccade	n/a	191.1	70.9	n/a	163.3	71.0	1.09	84.0
389.948	0.112	fixation	n/a	169.4	66.7	687.0	n/a	n/a	n/a	n/a
390.062	0.03	saccade	n/a	169.9	63.2	n/a	224.4	75.4	2.21	300.0
390.094	0.234	fixation	n/a	227.6	72.8	726.0	n/a	n/a	n/a	n/a
390.33	0.034	saccade	n/a	225.0	76.1	n/a	284.7	75.4	2.38	309.0
390.366	0.176	fixation	n/a	291.1	69.0	706.0	n/a	n/a	n/a	n/a
390.544	0.022	saccade	n/a	292.7	71.9	n/a	245.7	68.8	1.88	192.0
390.568	0.256	fixation	n/a	254.1	78.0	699.0	n/a	n/a	n/a	n/a
390.826	0.02	saccade	n/a	251.4	75.5	n/a	217.9	76.1	1.33	151.0
390.848	0.318	fixation	n/a	224.5	79.6	701.0	n/a	n/a	n/a	n/a
391.168	0.028	saccade	n/a	224.5	79.8	n/a	262.2	86.5	1.53	241.0
391.198	0.148	fixation	n/a	267.4	78.0	714.0	n/a	n/a	n/a	n/a
391.348	0.03	saccade	n/a	269.3	76.4	n/a	333.7	73.9	2.58	355.0
391.38	0.186	fixation	n/a	344.7	68.8	708.0	n/a	n/a	n/a	n/a
391.568	0.034	saccade	n/a	347.3	69.6	n/a	417.5	74.9	2.83	373.0
391.604	0.406	fixation	n/a	430.1	70.7	691.0	n/a	n/a	n/a	n/a
392.012	0.024	saccade	n/a	431.9	70.4	n/a	508.9	79.7	3.12	294.0
392.038	0.168	fixation	n/a	504.6	77.6	669.0	n/a	n/a	n/a	n/a
392.208	0.024	saccade	n/a	506.1	84.6	n/a	566.4	77.1	2.42	229.0
392.234	0.144	fixation	n/a	561.0	78.5	661.0	n/a	n/a	n/a	n/a
392.38	0.054	saccade	n/a	564.5	81.8	n/a	234.9	134.0	13.25	518.0
392.436	0.346	fixation	n/a	234.6	137.8	673.0	n/a	n/a	n/a	n/a
392.784	0.024	saccade	n/a	235.2	134.7	n/a	148.5	135.4	3.42	293.0
392.81	0.286	fixation	n/a	164.2	142.8	702.0	n/a	n/a	n/a	n/a
393.098	0.026	saccade	n/a	165.0	144.0	n/a	308.1	139.7	5.68	405.0
393.126	0.234	fixation	n/a	303.9	131.3	717.0	n/a	n/a	n/a	n/a
393.362	0.016	saccade	n/a	301.9	129.6	n/a	261.3	140.1	1.68	154.0
393.38	0.112	fixation	n/a	269.8	138.8	721.0	n/a	n/a	n/a	n/a
393.494	0.102	saccade	n/a	267.1	136.1	n/a	635.7	93.7	14.7	519.0
393.598	0.156	fixation	n/a	625.0	89.1	696.0	n/a	n/a	n/a	n/a
393.756	0.02	saccade	n/a	625.7	83.7	n/a	590.7	78.8	1.39	139.0
393.778	0.09	fixation	n/a	598.4	81.0	687.0	n/a	n/a	n/a	n/a
393.87	0.05	saccade	n/a	601.0	83.1	n/a	195.5	138.1	16.18	525.0
393.922	0.39	fixation	n/a	192.6	136.2	687.0	n/a	n/a	n/a	n/a
394.314	0.02	saccade	n/a	192.7	141.7	n/a	148.7	142.9	1.73	176.0
394.336	0.406	fixation	n/a	156.2	142.2	708.0	n/a	n/a	n/a	n/a
394.36	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.364	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.744	0.038	saccade	n/a	157.2	142.1	n/a	263.9	144.9	4.23	399.0
394.784	0.288	fixation	n/a	275.7	131.9	716.0	n/a	n/a	n/a	n/a
395.074	0.032	saccade	n/a	274.4	131.0	n/a	337.9	134.5	2.55	314.0
395.108	0.084	fixation	n/a	343.5	128.6	711.0	n/a	n/a	n/a	n/a
395.194	0.034	saccade	n/a	344.8	128.5	n/a	400.7	139.1	2.29	291.0
395.23	0.26	fixation	n/a	411.0	140.1	690.0	n/a	n/a	n/a	n/a
395.492	0.036	saccade	n/a	412.3	147.3	n/a	496.1	145.7	3.37	347.0
395.53	0.32	fixation	n/a	510.5	146.7	666.0	n/a	n/a	n/a	n/a
395.852	0.008	saccade	n/a	510.7	144.5	n/a	495.5	145.6	0.61	78.0
395.862	0.17	fixation	n/a	496.8	142.4	656.0	n/a	n/a	n/a	n/a
396.034	0.032	saccade	n/a	497.7	140.3	n/a	419.4	130.4	3.18	349.0
396.068	0.132	fixation	n/a	417.7	135.3	657.0	n/a	n/a	n/a	n/a
396.202	0.04	saccade	n/a	418.8	131.8	n/a	238.9	78.6	7.53	364.0
396.244	0.34	fixation	n/a	251.4	70.0	672.0	n/a	n/a	n/a	n/a
396.586	0.022	saccade	n/a	253.6	63.5	n/a	174.7	62.3	3.13	267.0
396.61	0.388	fixation	n/a	182.0	64.5	731.0	n/a	n/a	n/a	n/a
397.0	0.02	saccade	n/a	182.9	66.5	n/a	210.7	75.1	1.15	128.0
397.022	0.116	fixation	n/a	205.9	67.8	730.0	n/a	n/a	n/a	n/a
397.14	0.03	saccade	n/a	204.8	66.1	n/a	261.0	70.5	2.24	333.0
397.172	0.164	fixation	n/a	267.9	65.5	721.0	n/a	n/a	n/a	n/a
397.338	0.034	saccade	n/a	270.6	68.1	n/a	334.5	70.6	2.56	327.0
397.374	0.148	fixation	n/a	344.7	67.2	718.0	n/a	n/a	n/a	n/a
397.524	0.032	saccade	n/a	343.8	68.9	n/a	414.0	78.0	2.85	328.0
397.558	0.17	fixation	n/a	422.0	75.6	691.0	n/a	n/a	n/a	n/a
397.73	0.018	saccade	n/a	423.7	75.8	n/a	390.8	72.0	1.34	129.0
397.75	0.122	fixation	n/a	400.8	75.1	668.0	n/a	n/a	n/a	n/a
397.874	0.032	saccade	n/a	400.6	73.6	n/a	454.4	78.7	2.17	290.0
397.908	0.172	fixation	n/a	464.4	76.7	656.0	n/a	n/a	n/a	n/a
398.082	0.03	saccade	n/a	465.9	74.8	n/a	516.6	75.8	2.03	261.0
398.114	0.184	fixation	n/a	524.6	77.7	651.0	n/a	n/a	n/a	n/a
398.3	0.032	saccade	n/a	527.0	80.6	n/a	416.5	74.1	4.45	285.0
398.334	0.312	fixation	n/a	425.8	73.1	666.0	n/a	n/a	n/a	n/a
398.648	0.012	saccade	n/a	426.3	64.4	n/a	427.3	75.2	0.44	102.0
398.662	0.06	fixation	n/a	417.7	87.8	681.0	n/a	n/a	n/a	n/a
398.724	0.012	saccade	n/a	409.5	88.5	n/a	428.0	83.8	0.77	70.0
398.738	0.116	fixation	n/a	429.1	75.7	690.0	n/a	n/a	n/a	n/a
398.856	0.024	saccade	n/a	428.6	75.4	n/a	477.2	78.8	1.96	184.0
398.882	0.178	fixation	n/a	468.1	64.8	695.0	n/a	n/a	n/a	n/a
399.062	0.034	saccade	n/a	468.2	65.6	n/a	539.6	76.0	2.89	352.0
399.098	0.16	fixation	n/a	550.2	69.9	682.0	n/a	n/a	n/a	n/a
399.26	0.1	saccade	n/a	549.7	66.4	n/a	187.2	126.0	14.56	561.0
399.362	0.184	fixation	n/a	183.2	133.1	687.0	n/a	n/a	n/a	n/a
399.44	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
399.444	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
399.548	0.03	saccade	n/a	182.2	136.7	n/a	211.6	138.1	1.16	190.0
399.58	0.158	fixation	n/a	218.3	135.4	701.0	n/a	n/a	n/a	n/a
399.74	0.018	saccade	n/a	219.9	133.8	n/a	258.3	140.0	1.55	141.0
399.76	0.134	fixation	n/a	250.9	131.0	719.0	n/a	n/a	n/a	n/a
399.896	0.066	saccade	n/a	251.1	128.9	n/a	563.2	75.0	12.6	534.0
399.964	0.28	fixation	n/a	561.0	72.6	728.0	n/a	n/a	n/a	n/a
400.246	0.052	saccade	n/a	558.8	75.8	n/a	252.7	127.9	12.38	495.0
400.3	0.26	fixation	n/a	244.4	124.2	741.0	n/a	n/a	n/a	n/a
400.562	0.056	saccade	n/a	240.8	120.7	n/a	532.0	74.1	11.78	560.0
400.62	0.322	fixation	n/a	543.1	71.6	747.0	n/a	n/a	n/a	n/a
400.944	0.034	saccade	n/a	541.8	68.5	n/a	450.8	80.5	3.67	422.0
400.98	0.312	fixation	n/a	442.1	76.3	720.0	n/a	n/a	n/a	n/a
401.294	0.05	saccade	n/a	443.5	72.4	n/a	269.8	72.2	6.98	384.0
401.346	0.292	fixation	n/a	259.4	73.3	718.0	n/a	n/a	n/a	n/a
401.64	0.03	saccade	n/a	260.1	73.2	n/a	197.3	70.0	2.5	264.0
401.672	0.21	fixation	n/a	192.5	73.8	741.0	n/a	n/a	n/a	n/a
401.884	0.034	saccade	n/a	193.5	77.7	n/a	277.0	80.1	3.32	393.0
401.92	0.154	fixation	n/a	288.9	81.4	780.0	n/a	n/a	n/a	n/a
402.076	0.03	saccade	n/a	288.1	77.6	n/a	353.8	79.8	2.64	319.0
402.108	0.166	fixation	n/a	357.8	64.3	748.0	n/a	n/a	n/a	n/a
402.276	0.032	saccade	n/a	359.1	66.9	n/a	430.2	78.4	2.91	364.0
402.31	0.274	fixation	n/a	437.9	72.4	705.0	n/a	n/a	n/a	n/a
402.586	0.03	saccade	n/a	438.6	71.1	n/a	493.2	74.8	2.2	258.0
402.618	0.166	fixation	n/a	499.3	71.2	675.0	n/a	n/a	n/a	n/a
402.786	0.05	saccade	n/a	499.3	72.6	n/a	159.8	139.3	13.74	460.0
402.838	0.216	fixation	n/a	162.2	133.8	684.0	n/a	n/a	n/a	n/a
403.056	0.034	saccade	n/a	162.6	134.0	n/a	236.0	139.8	2.91	330.0
403.092	0.19	fixation	n/a	250.6	127.2	704.0	n/a	n/a	n/a	n/a
